,UID,cloudProdID,productID,shortID,colorNum,title,subtitle,category,type,currency,fullPrice,currentPrice,sale,TopColor,channel,short_description,rating,customizable,ExtendedSizing,inStock,ComingSoon,BestSeller,Excluded,GiftCard,Jersey,Launch,MemberExclusive,NBA,NFL,Sustainable,label,prebuildId,prod_url,color-ID,color-Description,color-FullPrice,color-CurrentPrice,color-Discount,color-BestSeller,color-InStock,color-MemberExclusive,color-New,color-Label,color-Image-url
146,9650615b-8bcf-5899-b6af-ab9fc6d7a898fa7cd8d8-e2b2-582d-b9b5-04220fefc741,9650615b-8bcf-5899-b6af-ab9fc6d7a898,d30eb9b4-06a6-4545-b449-f8f9bed75188,f8f9bed75188,9,Nike Metcon 8 Premium,Women's Training Shoes,training,FOOTWEAR,USD,140,119.97,True,White/Black/Multi-Color,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","You chase the clock, challenging and encouraging each other all in the name of achieving goals and making gains. Our go-to model for training relies on a lighter, more breathable upper than our previous iteration to complement our standards of durability and comfort, so that you can float through your cardio, power through your lifts and dominate your workouts.",4.9,False,False,True,False,False,False,False,False,False,False,False,False,False,IN_STOCK,,https://www.nike.com/t/metcon-8-premium-womens-training-shoes-Hzmjkl/DQ4681-100,fa7cd8d8-e2b2-582d-b9b5-04220fefc741,Black/Valerian Blue/Vivid Purple/Green Glow,130,130.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/65d50c58-490a-4f5f-adfb-1e8abdd1955e/image.jpg"
147,9650615b-8bcf-5899-b6af-ab9fc6d7a898523e106c-c5ac-59df-8cc0-e721d8e75a71,9650615b-8bcf-5899-b6af-ab9fc6d7a898,d30eb9b4-06a6-4545-b449-f8f9bed75188,f8f9bed75188,10,Nike Metcon 8 Premium,Women's Training Shoes,training,FOOTWEAR,USD,140,119.97,True,White/Black/Multi-Color,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","You chase the clock, challenging and encouraging each other all in the name of achieving goals and making gains. Our go-to model for training relies on a lighter, more breathable upper than our previous iteration to complement our standards of durability and comfort, so that you can float through your cardio, power through your lifts and dominate your workouts.",4.9,False,False,True,False,False,False,False,False,False,False,False,False,False,IN_STOCK,,https://www.nike.com/t/metcon-8-premium-womens-training-shoes-Hzmjkl/DQ4681-100,523e106c-c5ac-59df-8cc0-e721d8e75a71,Summit White/Hyper Pink/Bright Crimson/Blackened Blue,130,104.97,True,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/457c082f-6e3f-4e0a-83f2-8dfafa478261/image.jpg"
148,9650615b-8bcf-5899-b6af-ab9fc6d7a8988d8c78d4-bd61-548f-b6f5-aef6f159c0b2,9650615b-8bcf-5899-b6af-ab9fc6d7a898,d30eb9b4-06a6-4545-b449-f8f9bed75188,f8f9bed75188,11,Nike Metcon 8 Premium,Women's Training Shoes,training,FOOTWEAR,USD,140,119.97,True,White/Black/Multi-Color,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","You chase the clock, challenging and encouraging each other all in the name of achieving goals and making gains. Our go-to model for training relies on a lighter, more breathable upper than our previous iteration to complement our standards of durability and comfort, so that you can float through your cardio, power through your lifts and dominate your workouts.",4.9,False,False,True,False,False,False,False,False,False,False,False,False,False,IN_STOCK,,https://www.nike.com/t/metcon-8-premium-womens-training-shoes-Hzmjkl/DQ4681-100,8d8c78d4-bd61-548f-b6f5-aef6f159c0b2,Black/Dark Smoke Grey/Smoke Grey/White,130,104.97,True,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/206d9d76-99ae-4d23-b494-51d1c67cb4ef/image.jpg"
149,c60f9aba-8e6a-5107-bdf8-909a56ed5b06c60f9aba-8e6a-5107-bdf8-909a56ed5b06,c60f9aba-8e6a-5107-bdf8-909a56ed5b06,9e5a0f26-6b1c-488d-8dcf-edaa3d2d73fa,edaa3d2d73fa,1,Nike MC Trainer 2,Women’s Training Shoes,training,FOOTWEAR,USD,75,63.97,True,Football Grey/Blue Whisper/Medium Soft Pink/White,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","The Nike MC Trainer 2 can help you shift from circuit training in the weight room to the field turf for quick-twitch conditioning, seamlessly. It’s a multipurpose power that combines versatility, stability and longevity to help you stay locked in on the physical task at hand. From back squats to sprint repeats, it can help support the rigors of your diverse training regimen without having to make a pit stop to grab more gear for your workout.",3.7,False,False,True,False,False,False,False,False,False,False,False,False,False,IN_STOCK,,https://www.nike.com/t/mc-trainer-2-womens-training-shoes-gl1TGL/DM0824-007,c60f9aba-8e6a-5107-bdf8-909a56ed5b06,Football Grey/Blue Whisper/Medium Soft Pink/White,75,63.97,True,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/7324d1c3-36e6-4350-af95-509da1db5b57/image.jpg"
150,c60f9aba-8e6a-5107-bdf8-909a56ed5b068d3f2d13-9022-59b7-9ca6-4c6fc337d08b,c60f9aba-8e6a-5107-bdf8-909a56ed5b06,9e5a0f26-6b1c-488d-8dcf-edaa3d2d73fa,edaa3d2d73fa,2,Nike MC Trainer 2,Women’s Training Shoes,training,FOOTWEAR,USD,75,63.97,True,Football Grey/Blue Whisper/Medium Soft Pink/White,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","The Nike MC Trainer 2 can help you shift from circuit training in the weight room to the field turf for quick-twitch conditioning, seamlessly. It’s a multipurpose power that combines versatility, stability and longevity to help you stay locked in on the physical task at hand. From back squats to sprint repeats, it can help support the rigors of your diverse training regimen without having to make a pit stop to grab more gear for your workout.",3.7,False,False,True,False,False,False,False,False,False,False,False,False,False,IN_STOCK,,https://www.nike.com/t/mc-trainer-2-womens-training-shoes-gl1TGL/DM0824-007,8d3f2d13-9022-59b7-9ca6-4c6fc337d08b,Sail/Sanddrift/Coconut Milk/Black,75,75.0,False,False,True,False,True,JUST_IN,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/0b1d3465-9f9c-4240-b6fe-dc47d2e39bc7/image.jpg"
151,c60f9aba-8e6a-5107-bdf8-909a56ed5b06dc8f2e74-7ed2-5e97-b5d8-cb2aa4fc7e1e,c60f9aba-8e6a-5107-bdf8-909a56ed5b06,9e5a0f26-6b1c-488d-8dcf-edaa3d2d73fa,edaa3d2d73fa,3,Nike MC Trainer 2,Women’s Training Shoes,training,FOOTWEAR,USD,75,63.97,True,Football Grey/Blue Whisper/Medium Soft Pink/White,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","The Nike MC Trainer 2 can help you shift from circuit training in the weight room to the field turf for quick-twitch conditioning, seamlessly. It’s a multipurpose power that combines versatility, stability and longevity to help you stay locked in on the physical task at hand. From back squats to sprint repeats, it can help support the rigors of your diverse training regimen without having to make a pit stop to grab more gear for your workout.",3.7,False,False,True,False,False,False,False,False,False,False,False,False,False,IN_STOCK,,https://www.nike.com/t/mc-trainer-2-womens-training-shoes-gl1TGL/DM0824-007,dc8f2e74-7ed2-5e97-b5d8-cb2aa4fc7e1e,White/Black/Picante Red,75,75.0,False,False,True,False,True,JUST_IN,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/c3b54c9e-c75d-4bdd-9360-b20d2789c142/image.jpg"
152,c60f9aba-8e6a-5107-bdf8-909a56ed5b06200c014d-6e25-54a2-b0c1-7814ed97e1d5,c60f9aba-8e6a-5107-bdf8-909a56ed5b06,9e5a0f26-6b1c-488d-8dcf-edaa3d2d73fa,edaa3d2d73fa,4,Nike MC Trainer 2,Women’s Training Shoes,training,FOOTWEAR,USD,75,63.97,True,Football Grey/Blue Whisper/Medium Soft Pink/White,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","The Nike MC Trainer 2 can help you shift from circuit training in the weight room to the field turf for quick-twitch conditioning, seamlessly. It’s a multipurpose power that combines versatility, stability and longevity to help you stay locked in on the physical task at hand. From back squats to sprint repeats, it can help support the rigors of your diverse training regimen without having to make a pit stop to grab more gear for your workout.",3.7,False,False,True,False,False,False,False,False,False,False,False,False,False,IN_STOCK,,https://www.nike.com/t/mc-trainer-2-womens-training-shoes-gl1TGL/DM0824-007,200c014d-6e25-54a2-b0c1-7814ed97e1d5,Light Silver/Mica Green/Lemon Chiffon/Black,75,63.97,True,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/87e452fa-8cad-4629-8d97-805833febc18/image.jpg"
153,c60f9aba-8e6a-5107-bdf8-909a56ed5b0672185efa-8fdd-5e58-94a0-4b5434980db5,c60f9aba-8e6a-5107-bdf8-909a56ed5b06,9e5a0f26-6b1c-488d-8dcf-edaa3d2d73fa,edaa3d2d73fa,5,Nike MC Trainer 2,Women’s Training Shoes,training,FOOTWEAR,USD,75,63.97,True,Football Grey/Blue Whisper/Medium Soft Pink/White,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","The Nike MC Trainer 2 can help you shift from circuit training in the weight room to the field turf for quick-twitch conditioning, seamlessly. It’s a multipurpose power that combines versatility, stability and longevity to help you stay locked in on the physical task at hand. From back squats to sprint repeats, it can help support the rigors of your diverse training regimen without having to make a pit stop to grab more gear for your workout.",3.7,False,False,True,False,False,False,False,False,False,False,False,False,False,IN_STOCK,,https://www.nike.com/t/mc-trainer-2-womens-training-shoes-gl1TGL/DM0824-007,72185efa-8fdd-5e58-94a0-4b5434980db5,Elemental Pink/Pure Platinum/White,75,67.97,True,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/e2eb947f-370a-4c41-983d-cb46922b5f5a/image.jpg"
154,c60f9aba-8e6a-5107-bdf8-909a56ed5b06cfead1de-a37a-5975-8122-70fb45ebddf3,c60f9aba-8e6a-5107-bdf8-909a56ed5b06,9e5a0f26-6b1c-488d-8dcf-edaa3d2d73fa,edaa3d2d73fa,6,Nike MC Trainer 2,Women’s Training Shoes,training,FOOTWEAR,USD,75,63.97,True,Football Grey/Blue Whisper/Medium Soft Pink/White,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","The Nike MC Trainer 2 can help you shift from circuit training in the weight room to the field turf for quick-twitch conditioning, seamlessly. It’s a multipurpose power that combines versatility, stability and longevity to help you stay locked in on the physical task at hand. From back squats to sprint repeats, it can help support the rigors of your diverse training regimen without having to make a pit stop to grab more gear for your workout.",3.7,False,False,True,False,False,False,False,False,False,False,False,False,False,IN_STOCK,,https://www.nike.com/t/mc-trainer-2-womens-training-shoes-gl1TGL/DM0824-007,cfead1de-a37a-5975-8122-70fb45ebddf3,Black/Iron Grey/White,75,75.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/991eed2c-172e-49fb-99bf-4fa02d16345a/image.jpg"
155,c60f9aba-8e6a-5107-bdf8-909a56ed5b0645ca282c-cdc0-593b-87f3-118897c36239,c60f9aba-8e6a-5107-bdf8-909a56ed5b06,9e5a0f26-6b1c-488d-8dcf-edaa3d2d73fa,edaa3d2d73fa,7,Nike MC Trainer 2,Women’s Training Shoes,training,FOOTWEAR,USD,75,63.97,True,Football Grey/Blue Whisper/Medium Soft Pink/White,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","The Nike MC Trainer 2 can help you shift from circuit training in the weight room to the field turf for quick-twitch conditioning, seamlessly. It’s a multipurpose power that combines versatility, stability and longevity to help you stay locked in on the physical task at hand. From back squats to sprint repeats, it can help support the rigors of your diverse training regimen without having to make a pit stop to grab more gear for your workout.",3.7,False,False,True,False,False,False,False,False,False,False,False,False,False,IN_STOCK,,https://www.nike.com/t/mc-trainer-2-womens-training-shoes-gl1TGL/DM0824-007,45ca282c-cdc0-593b-87f3-118897c36239,Pure Platinum/White/Wolf Grey/Metallic Silver,75,75.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/d6bec863-4fe0-4938-92f4-c84397bb040e/image.jpg"
156,a6e0c353-50a0-555f-bcb4-884e172678b4a6e0c353-50a0-555f-bcb4-884e172678b4,a6e0c353-50a0-555f-bcb4-884e172678b4,1939a5db-40e6-4f9e-bb76-817e60a49773,817e60a49773,1,Nike Metcon 8,Men's Training Shoes,training,FOOTWEAR,USD,130,110.97,True,Flat Pewter/Gum Medium Brown/Light Crimson/Phantom,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","You chase the clock, challenging and encouraging each other all in the name of achieving goals and making gains. Our go-to model for training relies on a lighter, more breathable upper than our previous edition to complement our standards of durability and comfort, so that you can float through your cardio, power through your lifts and dominate your workouts.",4.4,False,False,True,False,False,False,False,False,False,False,False,False,False,IN_STOCK,,https://www.nike.com/t/metcon-8-mens-training-shoes-ppltpW/DO9328-005,a6e0c353-50a0-555f-bcb4-884e172678b4,Flat Pewter/Gum Medium Brown/Light Crimson/Phantom,130,110.97,True,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/4fe7555a-63bf-4567-8f77-61dedb014bd6/image.jpg"
157,a6e0c353-50a0-555f-bcb4-884e172678b4f14c7f4a-d615-538a-b2dd-a16a40a49ad0,a6e0c353-50a0-555f-bcb4-884e172678b4,1939a5db-40e6-4f9e-bb76-817e60a49773,817e60a49773,2,Nike Metcon 8,Men's Training Shoes,training,FOOTWEAR,USD,130,110.97,True,Flat Pewter/Gum Medium Brown/Light Crimson/Phantom,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","You chase the clock, challenging and encouraging each other all in the name of achieving goals and making gains. Our go-to model for training relies on a lighter, more breathable upper than our previous edition to complement our standards of durability and comfort, so that you can float through your cardio, power through your lifts and dominate your workouts.",4.4,False,False,True,False,False,False,False,False,False,False,False,False,False,IN_STOCK,,https://www.nike.com/t/metcon-8-mens-training-shoes-ppltpW/DO9328-005,f14c7f4a-d615-538a-b2dd-a16a40a49ad0,Team Red/Cave Purple/Blackened Blue/Bright Crimson,130,110.97,True,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/9e0e04e1-2726-4b65-bcce-64a47e38629d/image.jpg"
158,a6e0c353-50a0-555f-bcb4-884e172678b48a3e45fe-d339-53b0-8d09-f17304a41c66,a6e0c353-50a0-555f-bcb4-884e172678b4,1939a5db-40e6-4f9e-bb76-817e60a49773,817e60a49773,3,Nike Metcon 8,Men's Training Shoes,training,FOOTWEAR,USD,130,110.97,True,Flat Pewter/Gum Medium Brown/Light Crimson/Phantom,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","You chase the clock, challenging and encouraging each other all in the name of achieving goals and making gains. Our go-to model for training relies on a lighter, more breathable upper than our previous edition to complement our standards of durability and comfort, so that you can float through your cardio, power through your lifts and dominate your workouts.",4.4,False,False,True,False,False,False,False,False,False,False,False,False,False,IN_STOCK,,https://www.nike.com/t/metcon-8-mens-training-shoes-ppltpW/DO9328-005,8a3e45fe-d339-53b0-8d09-f17304a41c66,White/Bright Crimson/Obsidian,130,130.0,False,False,True,False,True,JUST_IN,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/d759e433-e2fe-45ea-9cf5-64552167e9a7/image.jpg"
159,a6e0c353-50a0-555f-bcb4-884e172678b47db5d26f-efc3-566b-95c6-25ae8808e9ba,a6e0c353-50a0-555f-bcb4-884e172678b4,1939a5db-40e6-4f9e-bb76-817e60a49773,817e60a49773,4,Nike Metcon 8,Men's Training Shoes,training,FOOTWEAR,USD,130,110.97,True,Flat Pewter/Gum Medium Brown/Light Crimson/Phantom,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","You chase the clock, challenging and encouraging each other all in the name of achieving goals and making gains. Our go-to model for training relies on a lighter, more breathable upper than our previous edition to complement our standards of durability and comfort, so that you can float through your cardio, power through your lifts and dominate your workouts.",4.4,False,False,True,False,False,False,False,False,False,False,False,False,False,IN_STOCK,,https://www.nike.com/t/metcon-8-mens-training-shoes-ppltpW/DO9328-005,7db5d26f-efc3-566b-95c6-25ae8808e9ba,Volt/Wolf Grey/Photon Dust/Diffused Blue,130,130.0,False,False,True,True,True,JUST_IN,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/61d18281-89f5-4a1d-a0a5-3f426a8a5d03/image.jpg"
160,a6e0c353-50a0-555f-bcb4-884e172678b4339e477d-9c09-5fe4-8e87-ec118999b012,a6e0c353-50a0-555f-bcb4-884e172678b4,1939a5db-40e6-4f9e-bb76-817e60a49773,817e60a49773,5,Nike Metcon 8,Men's Training Shoes,training,FOOTWEAR,USD,130,110.97,True,Flat Pewter/Gum Medium Brown/Light Crimson/Phantom,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","You chase the clock, challenging and encouraging each other all in the name of achieving goals and making gains. Our go-to model for training relies on a lighter, more breathable upper than our previous edition to complement our standards of durability and comfort, so that you can float through your cardio, power through your lifts and dominate your workouts.",4.4,False,False,True,False,False,False,False,False,False,False,False,False,False,IN_STOCK,,https://www.nike.com/t/metcon-8-mens-training-shoes-ppltpW/DO9328-005,339e477d-9c09-5fe4-8e87-ec118999b012,Anthracite/Blue Lightning/Hyper Royal/Citron Tint,130,110.97,True,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/543f44ec-73ae-4bd1-b480-32b10f38871b/image.jpg"
161,a6e0c353-50a0-555f-bcb4-884e172678b4bbd92a96-87d3-52dd-baed-7d60de18a68e,a6e0c353-50a0-555f-bcb4-884e172678b4,1939a5db-40e6-4f9e-bb76-817e60a49773,817e60a49773,6,Nike Metcon 8,Men's Training Shoes,training,FOOTWEAR,USD,130,110.97,True,Flat Pewter/Gum Medium Brown/Light Crimson/Phantom,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","You chase the clock, challenging and encouraging each other all in the name of achieving goals and making gains. Our go-to model for training relies on a lighter, more breathable upper than our previous edition to complement our standards of durability and comfort, so that you can float through your cardio, power through your lifts and dominate your workouts.",4.4,False,False,True,False,False,False,False,False,False,False,False,False,False,IN_STOCK,,https://www.nike.com/t/metcon-8-mens-training-shoes-ppltpW/DO9328-005,bbd92a96-87d3-52dd-baed-7d60de18a68e,Phantom/Light Orewood Brown/Green Strike,130,130.0,False,False,True,False,True,JUST_IN,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/9f1f420c-8a36-47d5-a682-3c6fac970f78/image.jpg"
162,a6e0c353-50a0-555f-bcb4-884e172678b4744874dc-c277-5979-a0b7-f6b68ffcef49,a6e0c353-50a0-555f-bcb4-884e172678b4,1939a5db-40e6-4f9e-bb76-817e60a49773,817e60a49773,7,Nike Metcon 8,Men's Training Shoes,training,FOOTWEAR,USD,130,110.97,True,Flat Pewter/Gum Medium Brown/Light Crimson/Phantom,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","You chase the clock, challenging and encouraging each other all in the name of achieving goals and making gains. Our go-to model for training relies on a lighter, more breathable upper than our previous edition to complement our standards of durability and comfort, so that you can float through your cardio, power through your lifts and dominate your workouts.",4.4,False,False,True,False,False,False,False,False,False,False,False,False,False,IN_STOCK,,https://www.nike.com/t/metcon-8-mens-training-shoes-ppltpW/DO9328-005,744874dc-c277-5979-a0b7-f6b68ffcef49,Armory Navy/Obsidian/Cerulean/Arctic Orange,130,110.97,True,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/cc7b28f9-30c5-405f-985b-3dc56984b2cb/image.jpg"
163,a6e0c353-50a0-555f-bcb4-884e172678b497c4ae91-07ca-5aa6-aa86-e12b561a2e20,a6e0c353-50a0-555f-bcb4-884e172678b4,1939a5db-40e6-4f9e-bb76-817e60a49773,817e60a49773,8,Nike Metcon 8,Men's Training Shoes,training,FOOTWEAR,USD,130,110.97,True,Flat Pewter/Gum Medium Brown/Light Crimson/Phantom,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","You chase the clock, challenging and encouraging each other all in the name of achieving goals and making gains. Our go-to model for training relies on a lighter, more breathable upper than our previous edition to complement our standards of durability and comfort, so that you can float through your cardio, power through your lifts and dominate your workouts.",4.4,False,False,True,False,False,False,False,False,False,False,False,False,False,IN_STOCK,,https://www.nike.com/t/metcon-8-mens-training-shoes-ppltpW/DO9328-005,97c4ae91-07ca-5aa6-aa86-e12b561a2e20,Photon Dust/Light Bone/Anthracite/Black,130,130.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/f0181196-c14e-4c2d-a08b-4b301ff7b42e/image.jpg"
164,a6e0c353-50a0-555f-bcb4-884e172678b4041b2703-adad-5a45-ae5f-01e90d83b442,a6e0c353-50a0-555f-bcb4-884e172678b4,1939a5db-40e6-4f9e-bb76-817e60a49773,817e60a49773,9,Nike Metcon 8,Men's Training Shoes,training,FOOTWEAR,USD,130,110.97,True,Flat Pewter/Gum Medium Brown/Light Crimson/Phantom,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","You chase the clock, challenging and encouraging each other all in the name of achieving goals and making gains. Our go-to model for training relies on a lighter, more breathable upper than our previous edition to complement our standards of durability and comfort, so that you can float through your cardio, power through your lifts and dominate your workouts.",4.4,False,False,True,False,False,False,False,False,False,False,False,False,False,IN_STOCK,,https://www.nike.com/t/metcon-8-mens-training-shoes-ppltpW/DO9328-005,041b2703-adad-5a45-ae5f-01e90d83b442,Smoke Grey/Dark Smoke Grey/Light Smoke Grey/White,130,130.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/9a869c83-9c26-41b4-9000-8e5e1bdf710a/image.jpg"
165,a6e0c353-50a0-555f-bcb4-884e172678b4358de45a-ab01-5ce7-a02b-89f9ad91caf1,a6e0c353-50a0-555f-bcb4-884e172678b4,1939a5db-40e6-4f9e-bb76-817e60a49773,817e60a49773,10,Nike Metcon 8,Men's Training Shoes,training,FOOTWEAR,USD,130,110.97,True,Flat Pewter/Gum Medium Brown/Light Crimson/Phantom,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","You chase the clock, challenging and encouraging each other all in the name of achieving goals and making gains. Our go-to model for training relies on a lighter, more breathable upper than our previous edition to complement our standards of durability and comfort, so that you can float through your cardio, power through your lifts and dominate your workouts.",4.4,False,False,True,False,False,False,False,False,False,False,False,False,False,IN_STOCK,,https://www.nike.com/t/metcon-8-mens-training-shoes-ppltpW/DO9328-005,358de45a-ab01-5ce7-a02b-89f9ad91caf1,Black/Dark Smoke Grey/Smoke Grey/White,130,130.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/4f34abbb-70df-44bf-8cad-137cca108d49/image.jpg"
166,a6e0c353-50a0-555f-bcb4-884e172678b4ec1b9b89-1ded-52b3-a0ea-e1316276ef05,a6e0c353-50a0-555f-bcb4-884e172678b4,1939a5db-40e6-4f9e-bb76-817e60a49773,817e60a49773,11,Nike Metcon 8,Men's Training Shoes,training,FOOTWEAR,USD,130,110.97,True,Flat Pewter/Gum Medium Brown/Light Crimson/Phantom,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","You chase the clock, challenging and encouraging each other all in the name of achieving goals and making gains. Our go-to model for training relies on a lighter, more breathable upper than our previous edition to complement our standards of durability and comfort, so that you can float through your cardio, power through your lifts and dominate your workouts.",4.4,False,False,True,False,False,False,False,False,False,False,False,False,False,IN_STOCK,,https://www.nike.com/t/metcon-8-mens-training-shoes-ppltpW/DO9328-005,ec1b9b89-1ded-52b3-a0ea-e1316276ef05,Mint Foam/Volt/Ghost Green/Cave Purple,130,130.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/437d3d51-6ff8-4b50-86ba-ddd4bd4bbe06/image.jpg"
167,35c82d0a-aae9-5bd3-9f92-811fc9f1822735c82d0a-aae9-5bd3-9f92-811fc9f18227,35c82d0a-aae9-5bd3-9f92-811fc9f18227,c4d8291f-2480-3a2d-a1a2-127e5addd148,127e5addd148,1,Nike Flex Control 4,Men's Training Shoes,training,FOOTWEAR,USD,70,70.0,False,Black/Dark Smoke Grey/Smoke Grey/White,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Emphasizing lightweight comfort and stability, the Nike Flex Control 4 is tailored to explosive workouts. Its lightweight, flexible upper has a midfoot strap for stability, while the sole has deep flex grooves to let your foot move naturally.",4.5,False,False,True,False,False,False,False,False,False,False,False,False,False,IN_STOCK,,https://www.nike.com/t/flex-control-4-mens-training-shoes-14Z62l/CD0197-002,35c82d0a-aae9-5bd3-9f92-811fc9f18227,Black/Dark Smoke Grey/Smoke Grey/White,70,70.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/b032abc3-ec58-4857-a216-81b36a9f8fdd/image.jpg"
168,35c82d0a-aae9-5bd3-9f92-811fc9f182272971cdc0-7949-57d0-bb65-f6297fc0ad29,35c82d0a-aae9-5bd3-9f92-811fc9f18227,c4d8291f-2480-3a2d-a1a2-127e5addd148,127e5addd148,2,Nike Flex Control 4,Men's Training Shoes,training,FOOTWEAR,USD,70,70.0,False,Black/Dark Smoke Grey/Smoke Grey/White,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Emphasizing lightweight comfort and stability, the Nike Flex Control 4 is tailored to explosive workouts. Its lightweight, flexible upper has a midfoot strap for stability, while the sole has deep flex grooves to let your foot move naturally.",4.5,False,False,True,False,False,False,False,False,False,False,False,False,False,IN_STOCK,,https://www.nike.com/t/flex-control-4-mens-training-shoes-14Z62l/CD0197-002,2971cdc0-7949-57d0-bb65-f6297fc0ad29,Black/Ghost Green/Photon Dust/Smoke Grey,70,70.0,False,False,True,False,True,JUST_IN,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/17c538ab-3e59-475c-9bbc-c8d062b103aa/image.jpg"
169,35c82d0a-aae9-5bd3-9f92-811fc9f18227ec3c39df-06ea-5cf0-aa45-f776888ab794,35c82d0a-aae9-5bd3-9f92-811fc9f18227,c4d8291f-2480-3a2d-a1a2-127e5addd148,127e5addd148,3,Nike Flex Control 4,Men's Training Shoes,training,FOOTWEAR,USD,70,70.0,False,Black/Dark Smoke Grey/Smoke Grey/White,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Emphasizing lightweight comfort and stability, the Nike Flex Control 4 is tailored to explosive workouts. Its lightweight, flexible upper has a midfoot strap for stability, while the sole has deep flex grooves to let your foot move naturally.",4.5,False,False,True,False,False,False,False,False,False,False,False,False,False,IN_STOCK,,https://www.nike.com/t/flex-control-4-mens-training-shoes-14Z62l/CD0197-002,ec3c39df-06ea-5cf0-aa45-f776888ab794,White/Smoke Grey/Black,70,70.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/1d55c75b-d673-4fe5-bd3d-c6e7f8507808/image.jpg"
